30.7983,4.9657,-10.1151,164.8086
30.847,4.8709,-9.4811,164.4157
30.8948,4.7782,-9.272,164.094
30.9417,4.6869,-9.13,163.8426
30.9875,4.5773,-10.9584,163.6617
31.0314,4.3914,-18.5896,163.5526
31.0734,4.1992,-19.2283,163.5144
31.1135,4.0115,-18.7614,163.5448
31.1517,3.827,-18.4559,163.6421
31.1882,3.6442,-18.2739,163.8057
31.2228,3.4613,-18.3029,164.0354
31.2556,3.2774,-18.3823,164.3319
31.2865,3.0905,-18.6875,164.6967
31.3155,2.8994,-19.1111,165.1316
31.3425,2.703,-19.6402,165.6396
31.3675,2.4991,-20.3923,166.2242
31.3904,2.2867,-21.2317,166.8899
31.411,2.0628,-22.3998,167.6418
31.4293,1.8278,-23.4947,168.4862
31.445,1.5764,-25.1432,169.4307
31.4581,1.3099,-26.6422,170.4838
31.4683,1.021,-28.9033,171.6552
31.4755,0.713,-30.7962,172.9558
31.4792,0.3781,-33.492,174.3986
31.4797,0.047,-33.1097,175.9974
31.4836,0.3846,33.759,177.7678
31.4917,0.8099,42.5286,179.726
31.5044,1.2713,46.1343,-178.1105
31.522,1.7676,49.6459,-175.7255
31.545,2.2922,52.4679,-173.1035
31.5734,2.8414,54.8874,-170.2309
31.6075,3.41,56.8874,-167.1007
31.6472,3.9703,56.0149,-163.7078
31.6925,4.5275,55.7111,-160.0542
31.7429,5.0405,51.3095,-156.158
31.7977,5.4826,44.2046,-152.0498
31.856,5.8268,34.4297,-147.7784
31.9163,6.0315,20.4653,-143.4064
31.9772,6.0894,5.7917,-139.0045
32.0371,5.9918,-9.7574,-134.6488
32.0945,5.7453,-24.652,-130.4088
32.1483,5.3774,-36.7746,-126.3406
32.1976,4.9254,-45.2222,-122.4879
32.2416,4.4058,-51.9534,-118.8763
32.2803,3.8633,-54.2202,-115.5146
32.3135,3.3202,-54.331,-112.405
32.3413,2.7804,-53.9857,-109.5393
32.3639,2.2676,-51.2906,-106.9037
32.3817,1.7801,-48.7151,-104.4843
32.395,1.3307,-44.9685,-102.2673
32.4041,0.9049,-42.5655,-100.2354
32.4093,0.5205,-38.4305,-98.3706
32.411,0.1703,-35.0157,-96.6579
32.4127,0.1678,-0.2451,-95.083
32.4173,0.4633,29.5336,-93.631
32.4246,0.7321,26.8985,-92.2902
32.4358,1.1146,38.2261,-91.1137
32.465,2.9206,180.7385,-90.8132
32.4997,3.4733,55.2207,-90.7628
32.535,3.5222,4.8868,-90.7119
32.5706,3.5711,4.8948,-90.6606
32.6069,3.6203,4.9193,-90.6087
32.6435,3.6691,4.8875,-90.5564
32.6808,3.7185,4.9283,-90.5036
32.7184,3.7675,4.9016,-90.4503
32.7566,3.8167,4.9266,-90.3967
32.7952,3.8659,4.9204,-90.3428
32.8344,3.9153,4.9421,-90.2885
32.8741,3.9647,4.9333,-90.2339
32.9142,4.0141,4.9362,-90.1789
32.9548,4.0636,4.9509,-90.1238
32.996,4.1132,4.9623,-90.0684
33.0376,4.1628,4.9631,-90.0129
33.0797,4.2125,4.9717,-89.9572
33.1223,4.2623,4.9808,-89.9014
33.1654,4.3122,4.9904,-89.8456
33.2091,4.3623,5.0078,-89.7898
33.2532,4.4122,4.9945,-89.734
33.2978,4.4626,5.0365,-89.6784
33.3429,4.5129,5.0255,-89.6228
33.3886,4.5633,5.045,-89.5676
33.4347,4.6139,5.062,-89.5126
33.4814,4.6646,5.0673,-89.4579
33.5285,4.7155,5.0918,-89.4038
33.5762,4.7666,5.1052,-89.3501
33.6243,4.8177,5.1113,-89.297
33.673,4.8691,5.1465,-89.2446
33.7222,4.9207,5.1549,-89.193
33.772,4.9725,5.1758,-89.1423
33.8222,5.0244,5.198,-89.0925
33.873,5.0767,5.2235,-89.0439
33.9243,5.1291,5.2416,-88.9965
33.9761,5.1819,5.2763,-88.9504
34.0284,5.2348,5.2921,-88.9058
34.0813,5.2881,5.3335,-88.8629
34.1347,5.3417,5.3567,-88.8218
34.1887,5.3956,5.3913,-88.7825
34.2432,5.4498,5.4217,-88.7455
34.2982,5.5045,5.4677,-88.7107
34.3538,5.5595,5.5013,-88.6784
34.41,5.6149,5.544,-88.6488
34.4667,5.6708,5.5867,-88.6222
34.524,5.7272,5.6369,-88.5987
34.5818,5.784,5.6849,-88.5787
34.6402,5.8414,5.7381,-88.5623
34.6992,5.8994,5.796,-88.5499
34.7588,5.9579,5.8555,-88.5417
34.8189,6.0171,5.9182,-88.5382
34.8797,6.0769,5.9861,-88.5395
34.9411,6.1375,6.0562,-88.5461
35.0031,6.1989,6.1333,-88.5583
35.0657,6.261,6.2152,-88.5766
35.1289,6.324,6.302,-88.6014
35.1928,6.3879,6.3853,-88.6331
35.2573,6.4528,6.4902,-88.6722
35.3225,6.5186,6.5862,-88.7192
35.3884,6.5856,6.6918,-88.7747
35.4549,6.6537,6.816,-88.8392
35.5222,6.7229,6.921,-88.9132
35.5901,6.7936,7.0643,-88.9976
35.6587,6.8654,7.1798,-89.0928
35.7281,6.9388,7.3405,-89.1997
35.7983,7.0135,7.4763,-89.3189
35.8692,7.0898,7.6302,-89.4512
35.9408,7.1679,7.8126,-89.5975
36.0133,7.2475,7.9565,-89.7585
36.0866,7.329,8.1529,-89.9353
36.1607,7.4125,8.3416,-90.1287
36.2357,7.4977,8.5243,-90.3397
36.3116,7.5851,8.7373,-90.5693
36.3883,7.6746,8.947,-90.8186
36.466,7.766,9.1468,-91.0885
36.5446,7.8598,9.3796,-91.3803
36.6241,7.9559,9.604,-91.6949
36.7047,8.054,9.8125,-92.0336
36.7861,8.1443,9.0352,-92.3972
36.8676,8.1529,0.8604,-92.7825
36.9459,7.824,-32.8917,-93.0287
37.0216,7.5729,-25.1013,-93.1748
37.0967,7.5078,-6.5168,-93.3133
37.1711,7.4414,-6.6408,-93.4437
37.2448,7.3741,-6.7261,-93.5654
37.3179,7.3055,-6.8645,-93.6778
37.3902,7.2359,-6.9608,-93.7805
37.4619,7.165,-7.0869,-93.8728
37.5328,7.093,-7.2026,-93.9541
37.603,7.0198,-7.3183,-94.0238
37.6725,6.9455,-7.4317,-94.0815
37.7412,6.87,-7.5523,-94.1264
37.8091,6.7933,-7.6633,-94.1581
37.8763,6.7156,-7.7726,-94.1759
37.9426,6.6368,-7.881,-94.1794
38.0082,6.5569,-7.9822,-94.168
38.073,6.4761,-8.0802,-94.1413
38.1369,6.3944,-8.1717,-94.0988
38.2,6.3119,-8.2463,-94.0401
38.2623,6.2286,-8.3353,-93.9648
38.3238,6.1447,-8.3908,-93.8726
38.3843,6.0602,-8.4491,-93.7632
38.4441,5.9754,-8.4854,-93.6365
38.503,5.8901,-8.5214,-93.4921
38.5611,5.8047,-8.5494,-93.3301
38.6183,5.7193,-8.5383,-93.1505
38.6746,5.6338,-8.5464,-92.9533
38.7301,5.5489,-8.491,-92.7385
38.7847,5.4639,-8.5057,-92.5065
38.8385,5.38,-8.3835,-92.2574
38.8915,5.2963,-8.3711,-91.9917
38.9436,5.2138,-8.2493,-91.7097
38.9949,5.1322,-8.1603,-91.4119
39.0455,5.0516,-8.062,-91.099
39.0952,4.9725,-7.9033,-90.7715
39.1441,4.8948,-7.7759,-90.4302
39.1923,4.8184,-7.6416,-90.0758
39.2398,4.7439,-7.4434,-89.7092
39.2865,4.6711,-7.2867,-89.3312
39.3325,4.6,-7.1061,-88.9426
39.3778,4.5306,-6.9405,-88.5446
39.4224,4.4637,-6.6871,-88.138
39.4664,4.3984,-6.5299,-87.7237
39.5098,4.3349,-6.3563,-87.3027
39.5525,4.2735,-6.1399,-86.8763
39.5967,4.4219,14.8464,-86.5485
39.6496,5.2848,86.2515,-86.6756
39.7025,5.301,1.6168,-86.8356
39.7546,5.2061,-9.4906,-86.9732
39.8058,5.116,-9.0068,-87.0909
39.8561,5.0299,-8.6039,-87.1907
39.9056,4.9471,-8.2763,-87.2741
39.9542,4.8674,-7.9798,-87.3426
40.0021,4.79,-7.7352,-87.3975
40.0493,4.7149,-7.5081,-87.44
40.0957,4.6417,-7.3243,-87.4708
40.1414,4.5701,-7.1576,-87.4909
40.1864,4.5,-7.0118,-87.501
40.2307,4.4312,-6.88,-87.5017
40.2743,4.3635,-6.7715,-87.4936
40.3173,4.2968,-6.6647,-87.4772
40.3596,4.2311,-6.5742,-87.4529
40.4013,4.1661,-6.5015,-87.4212
40.4423,4.1019,-6.4211,-87.3824
40.4827,4.0383,-6.3567,-87.3368
40.5224,3.9752,-6.3026,-87.2847
40.5616,3.9127,-6.252,-87.2264
40.6001,3.8508,-6.1926,-87.1621
40.638,3.7892,-6.1655,-87.0921
40.6753,3.7281,-6.1082,-87.0165
40.7119,3.6672,-6.0911,-86.9355
40.748,3.6067,-6.0459,-86.8493
40.7834,3.5465,-6.0226,-86.758
40.8183,3.4866,-5.9865,-86.6618
40.8526,3.427,-5.9684,-86.5607
40.8863,3.3676,-5.935,-86.455
40.9193,3.3082,-5.9323,-86.3446
40.9518,3.2492,-5.9047,-86.2298
40.9837,3.1906,-5.8619,-86.1106
41.0151,3.1318,-5.8741,-85.9871
41.0458,3.0734,-5.8481,-85.8593
41.0759,3.0151,-5.8319,-85.7275
41.1055,2.9572,-5.7879,-85.5916
41.1345,2.8989,-5.8228,-85.4517
41.1629,2.8411,-5.7856,-85.308
41.1907,2.7837,-5.7391,-85.1604
41.218,2.7261,-5.7642,-85.0091
41.2447,2.6687,-5.7364,-84.8541
41.2708,2.6115,-5.7208,-84.6955
41.2964,2.5544,-5.7049,-84.5335
41.3213,2.4976,-5.6884,-84.368
41.3457,2.441,-5.6523,-84.1991
41.3696,2.3842,-5.6886,-84.027
41.3929,2.3282,-5.5984,-83.8518
41.4156,2.2718,-5.6316,-83.6735
41.4377,2.2159,-5.5942,-83.4922
41.4593,2.1602,-5.5723,-83.308
41.4804,2.1047,-5.549,-83.1212
41.5009,2.0494,-5.5243,-82.9316
41.5208,1.9942,-5.522,-82.7397
41.5402,1.9397,-5.4502,-82.5454
41.5591,1.8853,-5.4407,-82.3488
41.5774,1.831,-5.4351,-82.1502
41.5952,1.7774,-5.3541,-81.9496
41.6124,1.7237,-5.3677,-81.7472
41.6291,1.6704,-5.3359,-81.5434
41.6453,1.6182,-5.2163,-81.3383
41.6609,1.5654,-5.2802,-81.1319
41.6761,1.5138,-5.1576,-80.9247
41.6907,1.4622,-5.1667,-80.7167
41.7048,1.4115,-5.0609,-80.5081
41.7184,1.3606,-5.0999,-80.2993
41.7315,1.311,-4.9599,-80.0907
41.7442,1.2616,-4.9312,-79.8823
41.7563,1.2123,-4.9414,-79.6745
41.7679,1.1647,-4.7529,-79.4677
41.7791,1.1169,-4.7841,-79.262
41.7898,1.07,-4.6885,-79.0577
41.8,1.0234,-4.6581,-78.8552
41.8098,0.9778,-4.5572,-78.655
41.8191,0.933,-4.4858,-78.4574
41.828,0.8888,-4.4125,-78.2626
41.8365,0.8454,-4.3375,-78.0709
41.8445,0.802,-4.3437,-77.8829
41.8521,0.7609,-4.114,-77.6989
41.8593,0.719,-4.1914,-77.5193
41.8661,0.679,-3.9983,-77.3445
41.8725,0.639,-4.0001,-77.1748
41.8785,0.6002,-3.8849,-77.0107
41.8841,0.5625,-3.761,-76.8523
41.8893,0.5239,-3.8616,-76.7003
41.8942,0.4886,-3.5282,-76.5549
41.8987,0.4515,-3.7152,-76.4165
41.9029,0.4172,-3.4264,-76.2855
41.9067,0.3818,-3.5365,-76.1621
41.9102,0.3485,-3.338,-76.047
41.9134,0.3153,-3.3145,-75.94
41.9162,0.2822,-3.3071,-75.8416
41.9187,0.2501,-3.2104,-75.7522
41.9209,0.219,-3.1014,-75.6719
41.9228,0.187,-3.2124,-75.601
41.9243,0.1568,-3.0278,-75.5399
41.9256,0.1268,-2.9648,-75.4882
41.9266,0.0957,-3.1038,-75.4465
41.9272,0.0658,-3.0089,-75.415
41.9276,0.0368,-2.916,-75.3938
41.9277,0.0069,-2.7319,-75.3826
